Revision:           0
Type:               interpolation
Start:              0
Points:             768000
Count:              1
XDispRange:         6.00000E-06
XDispOrg:           -9.28560000000E-07
XInc:               7.812500E-12
XOrg:               -9.28558271344E-07
XUnits:             Second
YDispRange:         8.00000E-01
YDispOrg:           0.0E+00
YInc:               1.3054897848398E-05
YOrg:               4.17756731148744E-04
YUnits:             Volt
YReference:         1
Frame:              UXR0104A:MY62410106
Date:               23 APR 2026
Time:               13:48:49.120
Max Bandwidth:      21000000000
Min Bandwidth:      0
Data: 
4.75176104E-07,-2.762416E-02
4.75183916E-07,-2.411240E-02
4.75191729E-07,-2.095311E-02
4.75199541E-07,-1.721941E-02
4.75207354E-07,-1.207578E-02
4.75215166E-07,-5.43084E-03
4.75222979E-07,1.90602E-03
4.75230791E-07,8.92955E-03
4.75238604E-07,1.516979E-02
4.75246416E-07,2.094006E-02
4.75254229E-07,2.690614E-02
4.75262041E-07,3.340748E-02
4.75269854E-07,3.980438E-02
4.75277666E-07,4.483052E-02
4.75285479E-07,4.771565E-02
4.75293291E-07,4.883837E-02
4.75301104E-07,4.967389E-02
4.75308916E-07,5.188016E-02
4.75316729E-07,5.599246E-02
4.75324541E-07,6.107081E-02
4.75332354E-07,6.523532E-02
4.75340166E-07,6.703690E-02
4.75347979E-07,6.648859E-02
4.75355791E-07,6.493506E-02
4.75363604E-07,6.403427E-02
4.75371416E-07,6.462174E-02
4.75379229E-07,6.609695E-02
4.75387041E-07,6.694552E-02
4.75394854E-07,6.573141E-02
4.75402666E-07,6.207604E-02
4.75410479E-07,5.676270E-02
4.75418291E-07,5.110993E-02
4.75426104E-07,4.614906E-02
4.75433916E-07,4.206288E-02
4.75441729E-07,3.818558E-02
4.75449541E-07,3.369469E-02
4.75457354E-07,2.825080E-02
4.75465166E-07,2.225860E-02
4.75472979E-07,1.644917E-02
4.75480791E-07,1.116194E-02
4.75488604E-07,6.25330E-03
4.75496416E-07,1.17494E-03
4.75504229E-07,-4.66060E-03
4.75512041E-07,-1.134471E-02
4.75519854E-07,-1.809409E-02
4.75527666E-07,-2.392963E-02
4.75535479E-07,-2.832913E-02
4.75543291E-07,-3.172340E-02
4.75551104E-07,-3.505240E-02
4.75558916E-07,-3.890360E-02
4.75566729E-07,-4.325088E-02
4.75574541E-07,-4.740233E-02
4.75582354E-07,-5.035274E-02
4.75590166E-07,-5.180183E-02
4.75597979E-07,-5.253291E-02
4.75605791E-07,-5.355119E-02
4.75613604E-07,-5.531360E-02
4.75621416E-07,-5.751988E-02
4.75629229E-07,-5.928229E-02
4.75637041E-07,-5.985671E-02
4.75644854E-07,-5.933451E-02
4.75652666E-07,-5.832928E-02
4.75660479E-07,-5.716740E-02
4.75668291E-07,-5.553554E-02
4.75676104E-07,-5.268957E-02
4.75683916E-07,-4.829007E-02
4.75691729E-07,-4.298978E-02
4.75699541E-07,-3.813336E-02
4.75707354E-07,-3.489574E-02
4.75715166E-07,-3.305500E-02
4.75722979E-07,-3.094011E-02
4.75730791E-07,-2.674949E-02
4.75738604E-07,-1.990872E-02
4.75746416E-07,-1.150137E-02
4.75754229E-07,-3.60315E-03
4.75762041E-07,2.23239E-03
4.75769854E-07,6.09664E-03
4.75777666E-07,9.47786E-03
4.75785479E-07,1.404707E-02
4.75793291E-07,2.040481E-02
4.75801104E-07,2.779388E-02
4.75808916E-07,3.489574E-02
4.75816729E-07,4.079656E-02
4.75824541E-07,4.530050E-02
4.75832354E-07,4.876004E-02
4.75840166E-07,5.157990E-02
4.75847979E-07,5.387756E-02
4.75855791E-07,5.588802E-02
4.75863604E-07,5.825095E-02
4.75871416E-07,6.134496E-02
4.75879229E-07,6.462174E-02
4.75887041E-07,6.697163E-02
4.75894854E-07,6.733716E-02
4.75902666E-07,6.552253E-02
4.75910479E-07,6.283322E-02
4.75918291E-07,6.125358E-02
4.75926104E-07,6.164523E-02
4.75933916E-07,6.310738E-02
4.75941729E-07,6.344680E-02
4.75949541E-07,6.084888E-02
4.75957354E-07,5.552248E-02
4.75965166E-07,4.938668E-02
4.75972979E-07,4.455637E-02
4.75980791E-07,4.155374E-02
4.75988604E-07,3.886443E-02
4.75996416E-07,3.456937E-02
4.76004229E-07,2.798970E-02
4.76012041E-07,2.040481E-02
4.76019854E-07,1.399485E-02
4.76027666E-07,9.69979E-03
4.76035479E-07,6.18802E-03
4.76043291E-07,1.21411E-03
4.76051104E-07,-6.26635E-03
4.76058916E-07,-1.501313E-02
4.76066729E-07,-2.234999E-02
4.76074541E-07,-2.641006E-02
4.76082354E-07,-2.776777E-02
4.76090166E-07,-2.899493E-02
4.76097979E-07,-3.258503E-02
4.76105791E-07,-3.877305E-02
4.76113604E-07,-4.550937E-02
4.76121416E-07,-5.028747E-02
4.76129229E-07,-5.216737E-02
4.76137041E-07,-5.224570E-02
4.76144854E-07,-5.250680E-02
4.76152666E-07,-5.411255E-02
4.76160479E-07,-5.661909E-02
4.76168291E-07,-5.838150E-02
4.76176104E-07,-5.843372E-02
4.76183916E-07,-5.728489E-02
4.76191729E-07,-5.607079E-02
4.76199541E-07,-5.540499E-02
4.76207354E-07,-5.467391E-02
4.76215166E-07,-5.257207E-02
4.76222979E-07,-4.870782E-02
4.76230791E-07,-4.396890E-02
4.76238604E-07,-3.966078E-02
4.76246416E-07,-3.651455E-02
4.76254229E-07,-3.386441E-02
4.76262041E-07,-3.023514E-02
4.76269854E-07,-2.485653E-02
4.76277666E-07,-1.860323E-02
4.76285479E-07,-1.308101E-02
4.76293291E-07,-9.12537E-03
4.76301104E-07,-6.05747E-03
4.76308916E-07,-2.07573E-03
4.76316729E-07,4.28201E-03
4.76324541E-07,1.265020E-02
4.76332354E-07,2.122726E-02
4.76340166E-07,2.825080E-02
4.76347979E-07,3.318555E-02
4.76355791E-07,3.698453E-02
4.76363604E-07,4.105765E-02
4.76371416E-07,4.594019E-02
4.76379229E-07,5.094021E-02
4.76387041E-07,5.503945E-02
4.76394854E-07,5.793764E-02
4.76402666E-07,6.043112E-02
4.76410479E-07,6.352513E-02
4.76418291E-07,6.728494E-02
4.76426104E-07,7.058783E-02
4.76433916E-07,7.186721E-02
4.76441729E-07,7.048339E-02
4.76449541E-07,6.732411E-02
4.76457354E-07,6.434759E-02
4.76465166E-07,6.308127E-02
4.76472979E-07,6.360346E-02
4.76480791E-07,6.450425E-02
4.76488604E-07,6.374707E-02
4.76496416E-07,6.011780E-02
4.76504229E-07,5.389062E-02
4.76512041E-07,4.641016E-02
4.76519854E-07,3.924302E-02
4.76527666E-07,3.343359E-02
4.76535479E-07,2.912548E-02
4.76543291E-07,2.562676E-02
4.76551104E-07,2.206278E-02
4.76558916E-07,1.778077E-02
4.76566729E-07,1.254576E-02
4.76574541E-07,6.65800E-03
4.76582354E-07,5.8747E-04
4.76590166E-07,-5.41778E-03
4.76597979E-07,-1.142304E-02
4.76605791E-07,-1.755884E-02
4.76613604E-07,-2.383824E-02
4.76621416E-07,-2.989572E-02
4.76629229E-07,-3.509157E-02
4.76637041E-07,-3.906025E-02
4.76644854E-07,-4.201066E-02
4.76652666E-07,-4.468692E-02
4.76660479E-07,-4.787231E-02
4.76668291E-07,-5.171045E-02
4.76676104E-07,-5.563997E-02
4.76683916E-07,-5.868177E-02
4.76691729E-07,-5.996115E-02
4.76699541E-07,-5.950422E-02
4.76707354E-07,-5.819873E-02
4.76715166E-07,-5.701074E-02
4.76722979E-07,-5.655382E-02
4.76730791E-07,-5.681492E-02
4.76738604E-07,-5.712823E-02
4.76746416E-07,-5.665826E-02
4.76754229E-07,-5.494807E-02
4.76762041E-07,-5.198460E-02
4.76769854E-07,-4.817257E-02
4.76777666E-07,-4.409944E-02
4.76785479E-07,-4.023520E-02
4.76793291E-07,-3.657982E-02
4.76801104E-07,-3.282001E-02
4.76808916E-07,-2.845968E-02
4.76816729E-07,-2.321161E-02
4.76824541E-07,-1.742829E-02
4.76832354E-07,-1.182774E-02
4.76840166E-07,-6.80160E-03
4.76847979E-07,-2.01045E-03
4.76855791E-07,3.43344E-03
4.76863604E-07,1.026115E-02
4.76871416E-07,1.844657E-02
4.76879229E-07,2.690614E-02
4.76887041E-07,3.407328E-02
4.76894854E-07,3.911247E-02
4.76902666E-07,4.244147E-02
4.76910479E-07,4.530050E-02
4.76918291E-07,4.883837E-02
4.76926104E-07,5.308121E-02
4.76933916E-07,5.718045E-02
4.76941729E-07,6.033974E-02
4.76949541E-07,6.241547E-02
4.76957354E-07,6.398205E-02
4.76965166E-07,6.579669E-02
4.76972979E-07,6.782019E-02
4.76980791E-07,6.913874E-02
4.76988604E-07,6.889070E-02
4.76996416E-07,6.714134E-02
4.77004229E-07,6.498728E-02
4.77012041E-07,6.364263E-02
4.77019854E-07,6.327709E-02
4.77027666E-07,6.275489E-02
4.77035479E-07,6.070527E-02
4.77043291E-07,5.654076E-02
4.77051104E-07,5.114909E-02
4.77058916E-07,4.600546E-02
4.77066729E-07,4.184095E-02
4.77074541E-07,3.801586E-02
4.77082354E-07,3.314639E-02
4.77090166E-07,2.650144E-02
4.77097979E-07,1.895571E-02
4.77105791E-07,1.238910E-02
4.77113604E-07,8.00265E-03
4.77121416E-07,5.26112E-03
4.77129229E-07,2.27155E-03
4.77137041E-07,-2.66320E-03
4.77144854E-07,-9.73895E-03
4.77152666E-07,-1.745440E-02
4.77160479E-07,-2.379908E-02
4.77168291E-07,-2.795054E-02
4.77176104E-07,-3.087483E-02
4.77183916E-07,-3.433438E-02
4.77191729E-07,-3.933441E-02
4.77199541E-07,-4.535272E-02
4.77207354E-07,-5.067911E-02
4.77215166E-07,-5.390367E-02
4.77222979E-07,-5.511778E-02
4.77230791E-07,-5.563997E-02
4.77238604E-07,-5.706296E-02
4.77246416E-07,-5.997420E-02
4.77254229E-07,-6.352513E-02
4.77262041E-07,-6.607084E-02
4.77269854E-07,-6.622750E-02
4.77277666E-07,-6.359041E-02
4.77285479E-07,-5.896897E-02
4.77293291E-07,-5.372090E-02
4.77301104E-07,-4.904725E-02
4.77308916E-07,-4.569214E-02
4.77316729E-07,-4.345975E-02
4.77324541E-07,-4.131875E-02
4.77332354E-07,-3.821169E-02
4.77340166E-07,-3.359025E-02
4.77347979E-07,-2.768944E-02
4.77355791E-07,-2.155364E-02
4.77363604E-07,-1.634473E-02
4.77371416E-07,-1.234993E-02
4.77379229E-07,-8.77289E-03
4.77387041E-07,-4.36034E-03
4.77394854E-07,1.65797E-03
4.77402666E-07,9.02093E-03
4.77410479E-07,1.663194E-02
4.77418291E-07,2.338132E-02
4.77426104E-07,2.877299E-02
4.77433916E-07,3.334221E-02
4.77441729E-07,3.787226E-02
4.77449541E-07,4.235009E-02
4.77457354E-07,4.616212E-02
4.77465166E-07,4.865560E-02
4.77472979E-07,4.988276E-02
4.77480791E-07,5.096632E-02
4.77488604E-07,5.325093E-02
4.77496416E-07,5.708907E-02
4.77504229E-07,6.161912E-02
4.77512041E-07,6.530060E-02
4.77519854E-07,6.695857E-02
4.77527666E-07,6.637110E-02
4.77535479E-07,6.442592E-02
4.77543291E-07,6.228492E-02
4.77551104E-07,6.044418E-02
4.77558916E-07,5.869482E-02
4.77566729E-07,5.655382E-02
4.77574541E-07,5.378618E-02
4.77582354E-07,5.061384E-02
4.77590166E-07,4.741539E-02
4.77597979E-07,4.432138E-02
4.77605791E-07,4.104460E-02
4.77613604E-07,3.724562E-02
4.77621416E-07,3.285918E-02
4.77629229E-07,2.793748E-02
4.77637041E-07,2.242831E-02
4.77644854E-07,1.629251E-02
4.77652666E-07,9.54313E-03
4.77660479E-07,2.32377E-03
4.77668291E-07,-4.66060E-03
4.77676104E-07,-1.060058E-02
4.77683916E-07,-1.519590E-02
4.77691729E-07,-1.890349E-02
4.77699541E-07,-2.255886E-02
4.77707354E-07,-2.684087E-02
4.77715166E-07,-3.193228E-02
4.77722979E-07,-3.725868E-02
4.77730791E-07,-4.210205E-02
4.77738604E-07,-4.621434E-02
4.77746416E-07,-4.980444E-02
4.77754229E-07,-5.334231E-02
4.77762041E-07,-5.715434E-02
4.77769854E-07,-6.087499E-02
4.77777666E-07,-6.373401E-02
4.77785479E-07,-6.513089E-02
4.77793291E-07,-6.498728E-02
4.77801104E-07,-6.362957E-02
4.77808916E-07,-6.163217E-02
4.77816729E-07,-5.939979E-02
4.77824541E-07,-5.697157E-02
4.77832354E-07,-5.406033E-02
4.77840166E-07,-5.058773E-02
4.77847979E-07,-4.678875E-02
4.77855791E-07,-4.300283E-02
4.77863604E-07,-3.967383E-02
4.77871416E-07,-3.710202E-02
4.77879229E-07,-3.490880E-02
4.77887041E-07,-3.211505E-02
4.77894854E-07,-2.792443E-02
4.77902666E-07,-2.220638E-02
4.77910479E-07,-1.560060E-02
4.77918291E-07,-9.15148E-03
4.77926104E-07,-3.70759E-03
4.77933916E-07,8.6162E-04
4.77941729E-07,5.44389E-03
4.77949541E-07,1.108361E-02
4.77957354E-07,1.805492E-02
4.77965166E-07,2.544400E-02
4.77972979E-07,3.188006E-02
4.77980791E-07,3.644927E-02
4.77988604E-07,3.942579E-02
4.77996416E-07,4.212816E-02
4.78004229E-07,4.580964E-02
4.78012041E-07,5.067911E-02
4.78019854E-07,5.582274E-02
4.78027666E-07,5.981754E-02
4.78035479E-07,6.182800E-02
4.78043291E-07,6.216742E-02
4.78051104E-07,6.194549E-02
4.78058916E-07,6.212826E-02
4.78066729E-07,6.288544E-02
4.78074541E-07,6.370790E-02
4.78082354E-07,6.394289E-02
4.78090166E-07,6.306821E-02
4.78097979E-07,6.097943E-02
4.78105791E-07,5.806819E-02
4.78113604E-07,5.483057E-02
4.78121416E-07,5.167129E-02
4.78129229E-07,4.894281E-02
4.78137041E-07,4.659293E-02
4.78144854E-07,4.400806E-02
4.78152666E-07,4.022214E-02
4.78160479E-07,3.463464E-02
4.78168291E-07,2.767638E-02
4.78176104E-07,2.075729E-02
4.78183916E-07,1.543089E-02
4.78191729E-07,1.231077E-02
4.78199541E-07,1.039170E-02
4.78207354E-07,7.58490E-03
4.78215166E-07,2.27155E-03
4.78222979E-07,-5.54833E-03
4.78230791E-07,-1.404707E-02
4.78238604E-07,-2.114893E-02
4.78246416E-07,-2.597925E-02
4.78254229E-07,-2.934741E-02
4.78262041E-07,-3.282001E-02
4.78269854E-07,-3.712813E-02
4.78277666E-07,-4.167123E-02
4.78285479E-07,-4.523522E-02
4.78293291E-07,-4.721957E-02
4.78301104E-07,-4.848589E-02
4.78308916E-07,-5.066606E-02
4.78316729E-07,-5.450420E-02
4.78324541E-07,-5.903425E-02
4.78332354E-07,-6.215437E-02
4.78340166E-07,-6.235019E-02
4.78347979E-07,-5.994809E-02
4.78355791E-07,-5.680186E-02
4.78363604E-07,-5.472613E-02
4.78371416E-07,-5.421699E-02
4.78379229E-07,-5.406033E-02
4.78387041E-07,-5.257207E-02
4.78394854E-07,-4.920391E-02
4.78402666E-07,-4.501329E-02
4.78410479E-07,-4.134486E-02
4.78418291E-07,-3.835529E-02
4.78426104E-07,-3.492185E-02
4.78433916E-07,-2.962156E-02
4.78441729E-07,-2.212805E-02
4.78449541E-07,-1.370764E-02
4.78457354E-07,-6.44912E-03
4.78465166E-07,-1.61881E-03
4.78472979E-07,1.39687E-03
4.78480791E-07,4.38645E-03
4.78488604E-07,8.77289E-03
4.78496416E-07,1.467371E-02
4.78504229E-07,2.113588E-02
4.78512041E-07,2.701058E-02
4.78519854E-07,3.190617E-02
4.78527666E-07,3.622734E-02
4.78535479E-07,4.049629E-02
4.78543291E-07,4.473913E-02
4.78551104E-07,4.864255E-02
4.78558916E-07,5.211515E-02
4.78566729E-07,5.554859E-02
4.78574541E-07,5.938673E-02
4.78582354E-07,6.343375E-02
4.78590166E-07,6.668442E-02
4.78597979E-07,6.804213E-02
4.78605791E-07,6.746771E-02
4.78613604E-07,6.617528E-02
4.78621416E-07,6.564003E-02
4.78629229E-07,6.631888E-02
4.78637041E-07,6.707607E-02
4.78644854E-07,6.604473E-02
4.78652666E-07,6.241547E-02
4.78660479E-07,5.719351E-02
4.78668291E-07,5.253291E-02
4.78676104E-07,5.005248E-02
4.78683916E-07,4.928224E-02
4.78691729E-07,4.798980E-02
4.78699541E-07,4.406028E-02
4.78707354E-07,3.715424E-02
4.78715166E-07,2.900798E-02
4.78722979E-07,2.197139E-02
4.78730791E-07,1.703664E-02
4.78738604E-07,1.323767E-02
4.78746416E-07,8.69456E-03
4.78754229E-07,2.33683E-03
4.78762041E-07,-5.14363E-03
4.78769854E-07,-1.191912E-02
4.78777666E-07,-1.674943E-02
4.78785479E-07,-1.993483E-02
4.78793291E-07,-2.310717E-02
4.78801104E-07,-2.767638E-02
4.78808916E-07,-3.365553E-02
4.78816729E-07,-3.993493E-02
4.78824541E-07,-4.535272E-02
4.78832354E-07,-4.951723E-02
4.78840166E-07,-5.282012E-02
4.78847979E-07,-5.587496E-02
4.78855791E-07,-5.878621E-02
4.78863604E-07,-6.110998E-02
4.78871416E-07,-6.246769E-02
4.78879229E-07,-6.305516E-02
4.78887041E-07,-6.343375E-02
4.78894854E-07,-6.369485E-02
4.78902666E-07,-6.318571E-02
4.78910479E-07,-6.097943E-02
4.78918291E-07,-5.681492E-02
4.78926104E-07,-5.161907E-02
4.78933916E-07,-4.704985E-02
4.78941729E-07,-4.415166E-02
4.78949541E-07,-4.250675E-02
4.78957354E-07,-4.045713E-02
4.78965166E-07,-3.647538E-02
4.78972979E-07,-3.054846E-02
4.78980791E-07,-2.402101E-02
4.78988604E-07,-1.843352E-02
4.78996416E-07,-1.409929E-02
4.79004229E-07,-9.97394E-03
4.79012041E-07,-4.56921E-03
4.79019854E-07,2.41516E-03
4.79027666E-07,9.71284E-03
4.79035479E-07,1.569199E-02
4.79043291E-07,1.968679E-02
4.79051104E-07,2.276774E-02
4.79058916E-07,2.686698E-02
4.79066729E-07,3.301584E-02
4.79074541E-07,4.036574E-02
4.79082354E-07,4.690625E-02
4.79090166E-07,5.105771E-02
4.79097979E-07,5.284623E-02
4.79105791E-07,5.399506E-02
4.79113604E-07,5.634494E-02
4.79121416E-07,6.023530E-02
4.79129229E-07,6.413871E-02
4.79137041E-07,6.616222E-02
4.79144854E-07,6.567919E-02
4.79152666E-07,6.369485E-02
4.79160479E-07,6.197160E-02
4.79168291E-07,6.161912E-02
4.79176104E-07,6.228492E-02
4.79183916E-07,6.249380E-02
4.79191729E-07,6.110998E-02
4.79199541E-07,5.825095E-02
4.79207354E-07,5.490890E-02
4.79215166E-07,5.185405E-02
4.79222979E-07,4.898198E-02
4.79230791E-07,4.528744E-02
4.79238604E-07,4.006548E-02
4.79246416E-07,3.373386E-02
4.79254229E-07,2.742834E-02
4.79262041E-07,2.220638E-02
4.79269854E-07,1.813325E-02
4.79277666E-07,1.411234E-02
4.79285479E-07,8.83817E-03
4.79293291E-07,2.01045E-03
4.79301104E-07,-5.53528E-03
4.79308916E-07,-1.249354E-02
4.79316729E-07,-1.802881E-02
4.79324541E-07,-2.244137E-02
4.79332354E-07,-2.663199E-02
4.79340166E-07,-3.114899E-02
4.79347979E-07,-3.603152E-02
4.79355791E-07,-4.077045E-02
4.79363604E-07,-4.484357E-02
4.79371416E-07,-4.831618E-02
4.79379229E-07,-5.143630E-02
4.79387041E-07,-5.429532E-02
4.79394854E-07,-5.678881E-02
4.79402666E-07,-5.879926E-02
4.79410479E-07,-6.039196E-02
4.79418291E-07,-6.168439E-02
4.79426104E-07,-6.248074E-02
4.79433916E-07,-6.227186E-02
4.79441729E-07,-6.064000E-02
4.79449541E-07,-5.772876E-02
4.79457354E-07,-5.439976E-02
4.79465166E-07,-5.172351E-02
4.79472979E-07,-4.997415E-02
4.79480791E-07,-4.810730E-02
4.79488604E-07,-4.453026E-02
4.79496416E-07,-3.851195E-02
4.79504229E-07,-3.095316E-02
4.79512041E-07,-2.402101E-02
4.79519854E-07,-1.950402E-02
4.79527666E-07,-1.724552E-02
4.79535479E-07,-1.526118E-02
4.79543291E-07,-1.131860E-02
4.79551104E-07,-4.51699E-03
4.79558916E-07,3.79898E-03
4.79566729E-07,1.114888E-02
4.79574541E-07,1.608363E-02
4.79582354E-07,1.928208E-02
4.79590166E-07,2.284607E-02
4.79597979E-07,2.844662E-02
4.79605791E-07,3.596624E-02
4.79613604E-07,4.349892E-02
4.79621416E-07,4.899503E-02
4.79629229E-07,5.178878E-02
4.79637041E-07,5.295067E-02
4.79644854E-07,5.429532E-02
4.79652666E-07,5.669742E-02
4.79660479E-07,5.950422E-02
4.79668291E-07,6.143635E-02
4.79676104E-07,6.186716E-02
4.79683916E-07,6.126664E-02
4.79691729E-07,6.070527E-02
4.79699541E-07,6.104470E-02
4.79707354E-07,6.224575E-02
4.79715166E-07,6.356430E-02
4.79722979E-07,6.425621E-02
4.79730791E-07,6.412566E-02
4.79738604E-07,6.325098E-02
4.79746416E-07,6.173661E-02
4.79754229E-07,5.934757E-02
4.79762041E-07,5.554859E-02
4.79769854E-07,5.018303E-02
4.79777666E-07,4.390362E-02
4.79785479E-07,3.754589E-02
4.79793291E-07,3.171035E-02
4.79801104E-07,2.634478E-02
4.79808916E-07,2.084867E-02
4.79816729E-07,1.464760E-02
4.79824541E-07,7.67628E-03
4.79832354E-07,3.6554E-04
4.79840166E-07,-6.59272E-03
4.79847979E-07,-1.265020E-02
4.79855791E-07,-1.754578E-02
4.79863604E-07,-2.143614E-02
4.79871416E-07,-2.479125E-02
4.79879229E-07,-2.832913E-02
4.79887041E-07,-3.266335E-02
4.79894854E-07,-3.785920E-02
4.79902666E-07,-4.338143E-02
4.79910479E-07,-4.814646E-02
4.79918291E-07,-5.114909E-02
4.79926104E-07,-5.225876E-02
4.79933916E-07,-5.248069E-02
4.79941729E-07,-5.326398E-02
4.79949541E-07,-5.554859E-02
4.79957354E-07,-5.895592E-02
4.79965166E-07,-6.195855E-02
4.79972979E-07,-6.300294E-02
4.79980791E-07,-6.167134E-02
4.79988604E-07,-5.873399E-02
4.79996416E-07,-5.556165E-02
4.80004229E-07,-5.321176E-02
4.80012041E-07,-5.177572E-02
4.80019854E-07,-5.045718E-02
4.80027666E-07,-4.836840E-02
4.80035479E-07,-4.522217E-02
4.80043291E-07,-4.143625E-02
4.80051104E-07,-3.755894E-02
4.80058916E-07,-3.357720E-02
4.80066729E-07,-2.887743E-02
4.80074541E-07,-2.285913E-02
4.80082354E-07,-1.540478E-02
4.80090166E-07,-7.23241E-03
4.80097979E-07,4.1776E-04
4.80105791E-07,6.48828E-03
4.80113604E-07,1.077029E-02
4.80121416E-07,1.407318E-02
4.80129229E-07,1.779383E-02
4.80137041E-07,2.283302E-02
4.80144854E-07,2.917770E-02
4.80152666E-07,3.596624E-02
4.80160479E-07,4.212816E-02
4.80168291E-07,4.699763E-02
4.80176104E-07,5.079661E-02
4.80183916E-07,5.438670E-02
4.80191729E-07,5.835539E-02
4.80199541E-07,6.238936E-02
4.80207354E-07,6.556170E-02
4.80215166E-07,6.697163E-02
4.80222979E-07,6.648859E-02
4.80230791E-07,6.502645E-02
4.80238604E-07,6.390372E-02
4.80246416E-07,6.383845E-02
4.80254229E-07,6.442592E-02
4.80262041E-07,6.449120E-02
4.80269854E-07,6.308127E-02
4.80277666E-07,6.014391E-02
4.80285479E-07,5.642327E-02
4.80293291E-07,5.280706E-02
4.80301104E-07,4.960861E-02
4.80308916E-07,4.630572E-02
4.80316729E-07,4.223259E-02
4.80324541E-07,3.728479E-02
4.80332354E-07,3.202366E-02
4.80340166E-07,2.714113E-02
4.80347979E-07,2.289829E-02
4.80355791E-07,1.878600E-02
4.80363604E-07,1.403402E-02
4.80371416E-07,8.30292E-03
4.80379229E-07,2.07573E-03
4.80387041E-07,-4.07313E-03
4.80394854E-07,-9.85645E-03
4.80402666E-07,-1.543089E-02
4.80410479E-07,-2.118810E-02
4.80418291E-07,-2.695836E-02
4.80426104E-07,-3.189312E-02
4.80433916E-07,-3.527433E-02
4.80441729E-07,-3.745450E-02
4.80449541E-07,-3.968689E-02
4.80457354E-07,-4.323782E-02
4.80465166E-07,-4.848589E-02
4.80472979E-07,-5.433448E-02
4.80480791E-07,-5.868177E-02
4.80488604E-07,-6.006559E-02
4.80496416E-07,-5.872093E-02
4.80504229E-07,-5.641021E-02
4.80512041E-07,-5.505250E-02
4.80519854E-07,-5.540499E-02
4.80527666E-07,-5.674964E-02
4.80535479E-07,-5.765043E-02
4.80543291E-07,-5.704990E-02
4.80551104E-07,-5.486974E-02
4.80558916E-07,-5.195849E-02
4.80566729E-07,-4.912558E-02
4.80574541E-07,-4.630572E-02
4.80582354E-07,-4.283312E-02
4.80590166E-07,-3.827696E-02
4.80597979E-07,-3.276779E-02
4.80605791E-07,-2.688003E-02
4.80613604E-07,-2.129254E-02
4.80621416E-07,-1.624029E-02
4.80629229E-07,-1.124027E-02
4.80637041E-07,-5.79637E-03
4.80644854E-07,1.5666E-04
4.80652666E-07,6.34468E-03
4.80660479E-07,1.249354E-02
4.80668291E-07,1.843352E-02
4.80676104E-07,2.429516E-02
4.80683916E-07,3.022209E-02
4.80691729E-07,3.594013E-02
4.80699541E-07,4.078350E-02
4.80707354E-07,4.420388E-02
4.80715166E-07,4.620128E-02
4.80722979E-07,4.753288E-02
4.80730791E-07,4.936057E-02
4.80738604E-07,5.251985E-02
4.80746416E-07,5.716740E-02
4.80754229E-07,6.255907E-02
4.80762041E-07,6.745466E-02
4.80769854E-07,7.077060E-02
4.80777666E-07,7.207609E-02
4.80785479E-07,7.151473E-02
4.80793291E-07,6.966093E-02
4.80801104E-07,6.715439E-02
4.80808916E-07,6.437370E-02
4.80816729E-07,6.146246E-02
4.80824541E-07,5.847289E-02
4.80832354E-07,5.543110E-02
4.80840166E-07,5.220654E-02
4.80847979E-07,4.861644E-02
4.80855791E-07,4.455637E-02
4.80863604E-07,3.994799E-02
4.80871416E-07,3.464770E-02
4.80879229E-07,2.878605E-02
4.80887041E-07,2.289829E-02
4.80894854E-07,1.741523E-02
4.80902666E-07,1.263714E-02
4.80910479E-07,8.53790E-03
4.80918291E-07,4.58227E-03
4.80926104E-07,-1.5666E-04
4.80933916E-07,-6.31857E-03
4.80941729E-07,-1.378597E-02
4.80949541E-07,-2.176251E-02
4.80957354E-07,-2.907326E-02
4.80965166E-07,-3.477825E-02
4.80972979E-07,-3.878610E-02
4.80980791E-07,-4.201066E-02
4.80988604E-07,-4.554854E-02
4.80996416E-07,-4.996109E-02
4.81004229E-07,-5.468697E-02
4.81012041E-07,-5.847289E-02
4.81019854E-07,-6.027446E-02
4.81027666E-07,-6.003948E-02
4.81035479E-07,-5.882537E-02
4.81043291E-07,-5.818568E-02
4.81051104E-07,-5.899508E-02
4.81058916E-07,-6.075749E-02
4.81066729E-07,-6.197160E-02
4.81074541E-07,-6.124053E-02
4.81082354E-07,-5.852511E-02
4.81090166E-07,-5.498723E-02
4.81097979E-07,-5.204988E-02
4.81105791E-07,-5.031358E-02
4.81113604E-07,-4.892976E-02
4.81121416E-07,-4.629267E-02
4.81129229E-07,-4.127959E-02
4.81137041E-07,-3.417772E-02
4.81144854E-07,-2.651450E-02
4.81152666E-07,-1.989566E-02
4.81160479E-07,-1.473898E-02
4.81168291E-07,-1.010449E-02
4.81176104E-07,-4.60838E-03
4.81183916E-07,2.27155E-03
4.81191729E-07,9.71284E-03
4.81199541E-07,1.617502E-02
4.81207354E-07,2.060063E-02
4.81215166E-07,2.331605E-02
4.81222979E-07,2.578342E-02
4.81230791E-07,2.954323E-02
4.81238604E-07,3.522211E-02
4.81246416E-07,4.216732E-02
4.81254229E-07,4.894281E-02
4.81262041E-07,5.424310E-02
4.81269854E-07,5.766348E-02
4.81277666E-07,5.975227E-02
4.81285479E-07,6.127969E-02
4.81293291E-07,6.272878E-02
4.81301104E-07,6.396900E-02
4.81308916E-07,6.463480E-02
